# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.367923685900439,4.7328263036447975,2.9101361787529236,-179.93621656032482,4.97,0.0,0.00025646100214126415,180.0,0.07295474138887845,0.0
 0.3715408264459835,4.714849126365219,2.9101160831953585,-179.93595267277172,4.97,0.0,0.0002488047821964456,180.0,0.07077884326305021,0.0
 0.37516543602716124,4.696834828092081,2.910095865482243,-179.9356961270983,4.97,0.0,0.00024127403352268767,180.0,0.06863751699416666,0.0
 0.37879734437605583,4.678784255054548,2.910075528522042,-179.93544684192727,4.97,0.0,0.00023385134222948247,180.0,0.06652951277859118,0.0
 0.3824363812247459,4.660698253481782,2.9100550752232213,-179.93520473857876,4.97,0.0,0.00022653841217654014,180.0,0.06445361558214968,0.0
 0.38608237630530473,4.642577669602944,2.9100345084942467,-179.93496974101342,4.97,0.0,0.00021937983819729194,180.0,0.06240864929861273,0.0
 0.38973515934980024,4.624423349647196,2.9100138312435835,-179.93474177575743,4.97,0.0,0.00021229468554072266,180.0,0.06039346749550581,0.0
 0.39339456009029494,4.606236139843702,2.909993046379697,-179.9345207718578,4.97,0.0,0.00020528274095331858,180.0,0.05840695729895105,0.0
 0.3970604082588475,4.588016886421622,2.9099721568110533,-179.93430666082034,4.97,0.0,0.00019839019332330493,180.0,0.056448037944772454,0.0
 0.40073253358751093,4.56976643561012,2.9099511654461168,-179.93409937655045,4.97,0.0,0.00019159779311076183,180.0,0.054515653653314594,0.0
 0.4044107658083346,4.5514856336383565,2.909930075193354,-179.9338988553166,4.97,0.0,0.0001848841696060096,180.0,0.052608781879429446,0.0
 0.40809493465336305,4.533175326735495,2.9099088889612297,-179.93370503568144,4.97,0.0,0.00017827608580421288,180.0,0.050726422463488775,0.0
 0.4117848698546365,4.514836361130698,2.9098876096582096,-179.93351785846957,4.97,0.0,0.0001717518568718507,180.0,0.04886760218220049,0.0
 0.415480401144192,4.496469583053126,2.9098662401927595,-179.93333726671665,4.97,0.0,0.00016526005042796348,180.0,0.047031373156032334,0.0
 0.4191813582540619,4.478075838731943,2.9098447834733445,-179.93316320562178,4.97,0.0,0.00015891023010124083,180.0,0.04521680790407591,0.0
 0.42288757091627527,4.459655974396311,2.9098232424084305,-179.9329956225158,4.97,0.0,0.00015259608858651417,180.0,0.04342300361658693,0.0
 0.42659886886285797,4.44121083627539,2.909801619906483,-179.93283446681164,4.97,0.0,0.00014634607301604408,180.0,0.041649077273911934,0.0
 0.43031508182583156,4.422741270598346,2.9097799188759668,-179.9326796899708,4.97,0.0,0.00014019346097309486,180.0,0.03989416469686864,0.0
 0.4340360395372155,4.404248123594337,2.909758142225348,-179.932531245471,4.97,0.0,0.00013411201157501894,180.0,0.0381574228619023,0.0
 0.4377615717290252,4.385732241492529,2.909736292863092,-179.93238908876378,4.97,0.0,0.00012803714435311923,180.0,0.03643802569795042,0.0
 0.4414915081332737,4.367194470522082,2.909714373697664,-179.9322531772452,4.97,0.0,0.00012203536777277308,180.0,0.034735163088101866,0.0
 0.4452256784819712,4.348635656912158,2.90969238763753,-179.93212347022916,4.97,0.0,0.00011611150102275227,180.0,0.03304804339469423,0.0
 0.44896391250712475,4.330056646891921,2.909670337591155,-179.93199992890888,4.97,0.0,0.00011027162108666458,180.0,0.03137588887409384,0.0
 0.4527060399407393,4.311458286690533,2.9096482264670045,-179.93188251633438,4.97,0.0,0.00010439964060296709,180.0,0.02971793669466377,0.0
 0.4564518905148176,4.292841422537154,2.9096260571735444,-179.93177119738414,4.97,0.0,0.00009865883824229183,180.0,0.028073437433908107,0.0
 0.46020129396135967,4.274206900660947,2.9096038326192404,-179.93166593874108,4.97,0.0,0.00009288236440164552,180.0,0.026441656828015362,0.0
 0.4639540800123634,4.255555567291076,2.9095815557125566,-179.93156670886017,4.97,0.0,0.00008715594024825923,180.0,0.024821866994212065,0.0
 0.4677100783998249,4.236888268656701,2.9095592293619603,-179.93147347796776,4.97,0.0,0.00008158855386674936,180.0,0.023213360300516062,0.0
 0.4714691188557383,4.218205850986986,2.909536856475916,-179.93138621800725,4.97,0.0,0.00007592872704754491,180.0,0.021615432584071566,0.0
 0.4752310311120961,4.1995091605110915,2.909514439962889,-179.9313049026465,4.97,0.0,0.00007033038253365652,180.0,0.020027391990412795,0.0
 0.47899564490088875,4.180799043458181,2.909491982731345,-179.93122950725046,4.97,0.0,0.00006480324913631277,180.0,0.01844855674288914,0.0
 0.48276278995410576,4.162076346057416,2.90946948768975,-179.93116000886118,4.97,0.0,0.000059218442516557795,180.0,0.01687825527786307,0.0
