# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.22441962024227,5.446044599672944,2.9168576233452916,178.1931047628923,4.937231645329942,22.000000000000185,-0.16044915940089652,180.0,-45.798576443644784,0.0
 0.2253082155243409,5.441650998621285,2.916999350981392,178.1524083639389,4.9567807415355025,22.000000000000377,-0.16410146158886427,180.0,-46.99436795194023,-3.254061248638019e-11
 0.22618163821859105,5.437318215802107,2.9171422240099822,178.11136241646773,4.97,15.135006854666551,-0.16773134824372474,179.99999999999997,-48.09579168289243,3.3037754951627447e-11
 0.2270419179038184,5.433045051261538,2.917286220404284,178.06998658393803,4.97,0.0,-0.17132786674266764,180.0,-49.12482313696316,0.0
 0.22789045775466024,5.428830305045711,2.9174313181375178,178.02830221384076,4.97,0.0,-0.17487925652008476,180.0,-50.140658192212335,0.0
 0.2287274993673368,5.424672777200754,2.917577495182906,177.9863323964469,4.97,0.0,-0.17837293126302575,180.0,-51.139675964810316,-3.441780944288971e-11
 0.22955328432839206,5.420571267772797,2.917724729513669,177.9441020211219,4.97,0.0,-0.18179547682162386,179.99999999999997,-52.11801835572377,3.4883112316360595e-11
 0.23036805421396428,5.416524576807972,2.917872999103029,177.90163782926996,4.97,0.0,-0.18513264536580032,180.0,-53.071589529727405,3.535054424570185e-11
 0.23117205058903734,5.412531504352408,2.9180222819242068,177.8589684636687,4.97,0.0,-0.18836936278359775,180.00000000000003,-53.99605797352975,-3.581976557327363e-11
 0.2319655150066719,5.408590850452237,2.9181725559504237,177.81612451297417,4.97,0.0,-0.19148973927840238,180.0,-54.886859993397714,0.0
 0.23274868900722248,5.404701415153587,2.9183237991549014,177.77313855125544,4.97,0.0,-0.1944770930437712,180.0,-55.73920623570159,0.0
 0.2335218141175396,5.40086199850259,2.918475989510861,177.7300451712855,4.97,0.0,-0.19731397757067126,180.0,-56.54809047916071,0.0
 0.2342851318501615,5.397071400545375,2.918629104991524,177.68688101107685,4.97,0.0,-0.19998222286382022,180.0,-57.30830146047144,0.0
 0.23503888370249765,5.393328421328073,2.918783123570112,177.6436847726968,4.97,0.0,-0.20246298591354384,180.0,-58.01443761931473,0.0
 0.23578331115600765,5.389631860896815,2.9189380232198454,177.60049723263302,4.97,0.0,-0.2047368118438243,180.0,-58.66092535500177,0.0
 0.23651865567537905,5.38598051929773,2.9190937819139466,177.557361242672,4.97,0.0,-0.20678370840172827,180.0,-59.24204046908669,0.0
 0.23724515870770813,5.38237319657695,2.9192503776256364,177.5143217206298,4.97,0.0,-0.2085832329699043,180.0,-59.751933517714875,0.0
 0.23796306168168835,5.378808692780602,2.9194077883281366,177.47142562985636,4.97,0.0,-0.21011459171678432,180.0,-60.18465861232267,0.0
 0.23867260600680956,5.375285807954819,2.919565991994668,177.42872194687862,4.97,0.0,-0.21135675333239154,180.0,-60.534206298310856,0.0
 0.23937403307257643,5.371803342145731,2.919724966598452,177.38626161617628,4.97,0.0,-0.2122885747795848,180.0,-60.79454015159587,0.0
 0.24006758424774738,5.368360095399468,2.9198846901127107,177.3440974914102,4.97,0.0,-0.21288894059176147,180.0,-60.959637025952816,0.0
 0.2407535008796024,5.36495486776216,2.9200451405106644,177.30228426250224,4.97,0.0,-0.21313691921122682,180.0,-61.02353158452383,0.0
 0.24143202429324462,5.361586459279938,2.920206295765535,177.260878367539,4.97,0.0,-0.2130119238822358,180.0,-60.9803636684869,0.0
 0.24210339579094206,5.3582536699989305,2.920368133850544,177.21993788945272,4.97,0.0,-0.21249389425224455,180.0,-60.82442960825786,0.0
 0.2427678566515149,5.35495529996527,2.9205306327389122,177.1795224366114,4.97,0.0,-0.21156348196847852,180.0,-60.5502362305727,0.0
 0.2434256481297768,5.351690149225085,2.920693770403861,177.1396930072122,4.97,0.0,-0.21020225122207334,180.0,-60.15255769817572,0.0
 0.24407701145603405,5.348457017824508,2.9208575248186133,177.10051183714702,4.97,0.0,-0.20839288073651388,180.0,-59.62649407743645,0.0
 0.24472218783565208,5.345254705809666,2.921021873956388,177.06204223156882,4.97,0.0,-0.2061193790036051,180.0,-58.96753233801571,0.0
 0.24536141844869205,5.342082013226693,2.921186795790408,177.02434837972294,4.97,0.0,-0.2033672936264099,180.0,-58.171606905489824,0.0
 0.24599494444962866,5.338937740121717,2.9213522682938944,176.98749515423205,4.97,0.0,-0.20012393311748486,180.0,-57.23516176164067,0.0
 0.24662300696715106,5.335820686540869,2.9215182694400683,176.9515478944452,4.97,0.0,-0.1963785765011897,180.0,-56.155210935622,0.0
 0.24724584710405473,5.332729652530277,2.921684777202151,176.91657217517823,4.97,0.0,-0.1921226827058816,180.0,-54.92939774954151,0.0
 0.24786370593722987,5.329663438136075,2.921851769553364,176.88263356157768,4.97,0.0,-0.18735009310144157,180.0,-53.5560515961394,0.0
 0.24847682451775158,5.326620843404392,2.922019224466929,176.8497973512447,4.97,0.0,-0.18205721427252916,180.0,-52.03424100532286,0.0
 0.24908544387107545,5.323600668381357,2.922187119916067,176.81812830513334,4.97,0.0,-0.17624319832267726,180.0,-50.36382270852844,0.0
 0.2496898049973429,5.320601713113102,2.922355433873999,176.7876903685181,4.97,0.0,-0.16991009367928098,180.0,-48.54548445157711,0.0
 0.2502901488717998,5.317622777645756,2.922524144313947,176.75854638429507,4.97,0.0,-0.16306297771768588,180.0,-46.580781914892896,0.0
 0.25088671644533084,5.314662662025449,2.9226932292091323,176.7307578002549,4.97,0.0,-0.15571006108828997,180.0,-44.47216801440002,0.0
 0.2514797486451105,5.311720166298311,2.9228626665327755,176.70438437262834,4.97,0.0,-0.14786277109619397,180.0,-42.223013785575866,0.0
 0.25206948637537163,5.308794090510475,2.923032434258099,176.67948386831367,4.97,0.0,-0.1395357893028248,180.0,-39.83762001710968,0.0
 0.2526561705182926,5.30588323470807,2.923202510358323,176.6561117683579,4.97,0.0,-0.13074707533751623,180.0,-37.321219641303344,0.0
 0.25324004193499944,5.302986398937225,2.92337287280667,176.6343209749727,4.97,0.0,-0.1215178274344645,180.0,-34.67996891414535,0.0
 0.2538213414666808,5.300102383244071,2.9235434995763603,176.6141615252842,4.97,0.0,-0.11187243528429028,180.0,-31.920928888419017,0.0
 0.2544003099358144,5.297229987674739,2.923714368640616,176.59568031395236,4.97,0.0,-0.10183836869434976,180.0,-29.05203482074783,0.0
 0.2549771881474991,5.294368012275358,2.9238854579726588,176.57892082805915,4.97,0.0,-0.09144604987772345,180.0,-26.08205579082103,0.0
 0.25555221689088453,5.291515257092059,2.924056745545709,176.56392289629287,4.97,0.0,-0.08072866439831154,180.0,-23.02054273590221,0.0
 0.2561256369406964,5.288670522170973,2.924228209332988,176.55072245553055,4.97,0.0,-0.06972196539571342,180.0,-19.877766478373342,0.0
 0.2566976890588457,5.285832607558229,2.924399827307718,176.5393513371125,4.97,0.0,-0.05846400539360591,180.0,-16.664645912942756,0.0
 0.2572686139961146,5.283000313299958,2.92457157744312,176.52983707519002,4.97,0.0,-0.046994875169745653,180.0,-13.39266739758049,0.0
 0.25783865249391047,5.28017243944229,2.9247434377124146,176.52220273918525,4.97,0.0,-0.03535639270747032,180.0,-10.0737959607746,0.0
 0.2584080452860761,5.2773477860313545,2.924915386088825,176.51646679237544,4.97,0.0,-0.023591748413135098,180.0,-6.720379684754819,0.0
 0.2589770331007456,5.2745251531132835,2.92508740054557,176.51264297822487,4.97,0.0,-0.011745212175341356,180.0,-3.3450491672856986,0.0
 0.2595458566622369,5.271703340734207,2.925259459055873,176.51074023544416,4.97,0.0,0.00013797367557588584,180.0,0.039388195827203855,0.0
 0.26011475669296524,5.268881148940253,2.925431539592955,176.51076264339,4.97,0.0,0.012013655118548171,180.0,3.420055300789079,0.0
 0.2606839739153678,5.266057377777555,2.9256036201300364,176.51270939776873,4.97,0.0,0.02383563675529308,180.0,6.784114033980823,0.0
 0.2612537490538279,5.263230827292241,2.9257756786403393,176.5165748172818,4.97,0.0,0.035559629460538617,180.0,10.11887340403789,0.0
 0.2618243228365845,5.260400297530443,2.925947693097085,176.52234838115717,4.97,0.0,0.047141796226095614,180.0,13.411895097537029,0.0
 0.2623959359976171,5.25756458853829,2.9261196414734947,176.5300147969093,4.97,0.0,0.05853953658418309,180.0,16.651095567431074,0.0
 0.2629688292784927,5.254722500361912,2.9262915017427895,176.53955409767912,4.97,0.0,0.06971175995643479,180.0,19.82484276739704,0.0
 0.26354324343016444,5.25187283304744,2.9264632518781917,176.55094176791937,4.97,0.0,0.08061925931000083,180.0,22.922046696875256,0.0
 0.2641194192147108,5.249014386641004,2.926634869852921,176.56414889615837,4.97,0.0,0.09122497115459048,180.0,25.932241563660337,0.0
 0.2646975974070069,5.246145961188735,2.9268063336402004,176.57914235270783,4.97,0.0,0.10149426389496848,180.0,28.845660130656537,0.0
 0.26527801879631496,5.243266356736763,2.926977621213251,176.59588499083637,4.97,0.0,0.11139514910870259,180.0,31.653297770759607,0.0
 0.26586092418779067,5.240374373331218,2.927148710545293,176.61433586876493,4.97,0.0,0.12089849167164701,180.0,34.34696639490812,0.0
 0.26644655440389314,5.237468811018229,2.927319579609549,176.63445049011725,4.97,0.0,0.1299781555459858,180.0,36.91933836725971,0.0
 0.2670351502856955,5.234548469843929,2.9274902063792396,176.65618106063906,4.97,0.0,0.1386111341672097,180.0,39.363978657992185,0.0
 0.26762695269409,5.231612149854446,2.9276605688275863,176.67947675801287,4.97,0.0,0.14677762112672463,180.0,41.67536676677517,0.0
 0.2682222025108809,5.228658651095912,2.9278306449278104,176.70428401244547,4.97,0.0,0.15446106694685824,180.0,43.84890761251946,0.0
 0.2688211406397664,5.225686773614456,2.928000412653134,176.7305467951246,4.97,0.0,0.16164817035325404,180.0,45.88093216655402,0.0
 0.2694240080072036,5.222695317456209,2.9281698499767774,176.7582069119154,4.97,0.0,0.1683288667766719,180.0,47.76868802647458,0.0
 0.2700310455631575,5.2196830826672995,2.928338934871962,176.78720429954612,4.97,0.0,0.17449625359189327,180.0,49.510320913068774,0.0
 0.27064249428173176,5.216648869293861,2.9285076453119103,176.81747732182464,4.97,0.0,0.1801465080016212,180.0,51.104847846812746,0.0
 0.27125859516168693,5.213591477382021,2.9286759592698424,176.84896306355301,4.97,0.0,0.18527876412916566,180.0,52.55212213557076,0.0
 0.27187958922684075,5.210509706977912,2.92884385471898,176.88159761951044,4.97,0.0,0.1898949704537007,180.0,53.85279246812989,0.0
 0.2725057175263603,5.207402358127662,2.9290113096325454,176.91531637688288,4.97,0.0,0.19399973233829335,180.0,55.008255734444106,0.0
 0.2731372211349437,5.204268230877403,2.9291783019837583,176.95005428888106,4.97,0.0,0.19760012713801228,180.0,56.020605198990125,0.0
 0.2737743411529,5.201106125273265,2.929344809745841,176.9857461378714,4.97,0.0,0.2007055120691981,180.0,56.8925754391643,0.0
 0.27441731870612784,5.197914841361377,2.929510810892015,177.0223267868241,4.97,0.0,0.2033273225984349,180.0,57.62748394216402,0.0
 0.2750663949460009,5.194693179187871,2.9296762833955015,177.0597314174146,4.97,0.0,0.20547886076843436,180.0,58.22917137195506,0.0
 0.27572181104916477,5.191439938798877,2.9298412052295215,177.0978957540057,4.97,0.0,0.20717508396278297,180.0,58.701940750097634,0.0
 0.27638380821725145,5.188153920240524,2.930005554367296,177.13675627254344,4.97,0.0,0.20843238722364033,180.0,59.050496630541154,0.0
 0.2770526276765158,5.1848339235589425,2.930169308782048,177.17625039376915,4.97,0.0,0.2092683953018469,180.0,59.279885288711206,0.0
 0.2777285106774031,5.181478748800265,2.930332446446997,177.21631666053037,4.97,0.0,0.2097017528964276,180.0,59.39543543458177,0.0
 0.2784116984940535,5.178087196010619,2.9304949453353655,177.2568948983839,4.97,0.0,0.2097519263000069,180.0,59.40270215928375,0.0
 0.2791024324237466,5.174658065236136,2.9306567834203743,177.2979263602808,4.97,0.0,0.20943900794820408,180.0,59.30741218032615,0.0
 0.279800953786297,5.171190156522947,2.930817938675245,177.33935385464633,4.97,0.0,0.20878353741237493,180.0,59.115412745187555,0.0
 0.2805075039234057,5.16768226991718,2.9309783890731986,177.38112185762665,4.97,0.0,0.2078063291321562,180.0,58.83262339497791,0.0
 0.28122232419797055,5.164133205464967,2.9311381125874574,177.42317660963525,4.97,0.0,0.20652831411913533,180.0,58.46499142240512,0.0
 0.2819456559933662,5.16054176321244,2.931297087191241,177.46546619684858,4.97,0.0,0.20497039370598144,180.0,58.018450656147984,0.0
 0.28267774071269774,5.156906743205726,2.9314552908577727,177.50794061801324,4.97,0.0,0.20315330656393063,180.0,57.498884542971595,0.0
