# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9640622918553747,4.880707386736201,0.8811801743182403,0.2016670997492317,2.0,0.0,0.006580098027031267,137.26099431808956,0.7543070441440224,-38.907649764961924
 1.9785822153499908,4.909747033773744,0.8812879383797594,0.21261958032165287,2.0,0.0,0.0066336105135105725,136.696058220147,0.7604916821775759,-38.9604979207892
 1.9930893175524829,4.938761017133646,0.8814011940442555,0.2236521108791481,2.0,0.0,0.006690843381108466,136.13085429495013,0.7671038089776496,-39.012420477640624
 2.0075816892965883,4.96774551730283,0.881519958601181,0.23476926444517143,2.0,0.0,0.006751880375153036,135.5654717947508,0.7741531725418153,-39.06343317554531
 2.0220574214271902,4.99669671476822,0.8816442493399882,0.24597569839894243,2.0,0.0,0.006816813085216682,134.99999999999994,0.7816503646314474,-39.1135520754943
 2.0365146048008564,5.02561079001674,0.8817740835501292,0.2572761610545123,2.0,0.0,0.006885740915807043,134.43452820524908,0.7896068551238054,-39.16279358262803
 2.0509513302863978,5.054483923535313,0.8819094785210564,0.26867549846343625,2.0,0.0,0.006958770406307829,133.86914570504976,0.7980350296605071,-39.211174470113164
 2.06536568876545,5.083312295810865,0.8820504515422221,0.28017866145980386,2.0,0.0,0.007036016736315555,133.3039417798529,0.806948231129112,-39.25871190382086
 2.0797557711330685,5.112092087330315,0.8821970199030784,0.2917907129721559,2.0,0.0,0.007117604372087149,132.7390056819103,0.8163608049386989,-39.30542346778607
 2.094119668298359,5.140819478580591,0.8823492008930778,0.30351683562406906,2.0,0.0,0.007203665749733238,132.17442662118083,0.8262881484020311,-39.35132719068215
 2.1084554711851147,5.169490650048614,0.8825070118016725,0.315362339647223,2.0,0.0,0.0072943437522989055,131.61029375124298,0.8367467646092404,-39.3964415732136
 2.122761270732495,5.198101782221309,0.8826704699183147,0.32733267113364195,2.0,0.0,0.007389791378685897,131.0466961552165,0.8477543211136079,-39.44078561666266
 2.137035157895721,5.226649055585598,0.8828395925324567,0.33943342065535465,2.0,0.0,0.007490171447606139,130.48372283169527,0.8593297135834999,-39.48437885261479
 2.151275223646807,5.255128650628406,0.883014396933551,0.3516703322786455,2.0,0.0,0.007595659038356083,129.92146268069325,0.8714931350215965,-39.52724137399021
 2.1654795589753144,5.2835367478366555,0.8831949004110495,0.36404931300498455,2.0,0.0,0.007706440235690593,129.36000448960624,0.8842661512398404,-39.56939386745779
 2.1796462548891484,5.311869527697271,0.883381120254405,0.37657644267649576,2.0,0.0,0.007822714401287442,128.79943691919124,0.8976717819373612,-39.610857647396884
 2.1937734024153808,5.340123170697177,0.8835730737530693,0.3892579843700607,2.0,0.0,0.00794469374285077,128.23984848956587,0.9117345899222692,-39.651654691466895
 2.2078590926011143,5.368293857323295,0.8837707781964947,0.40210039533532266,2.0,0.0,0.008072604791419441,127.68132756623018,0.9264807767330577,-39.691807677993985
 2.221901416514386,5.396377768062549,0.8839742508741338,0.41511033850162776,2.0,0.0,0.008206689552094852,127.1239623461125,0.9419382871028251,-39.7313400252331
